"NAME","Total","White","Black","Asian","Hispanic","Other","p_White","p_Black","p_Asian","p_Hispanic","p_Other","entropy5","entropy4","entropy_rice","gini_simpson","FIPS"
"Nacogdoches, TX Micro Area",64524,39699,11573,775,11356,1121,0.6152594383485215,0.17935961812658854,0.01201103465377224,0.17599652842353233,0.017373380447585393,0.6439040026862062,0.6964352016641057,0.6967585131489002,0.5578650735897803,"34860"
"Napa, CA Metro Area",136484,76967,2440,8986,44010,4081,0.5639269071832596,0.017877553412854255,0.06583921924914275,0.3224553793851294,0.02990094076961402,0.648671211744567,0.676360347534292,0.6773797771420884,0.5724604956940416,"34900"
"Naples-Marco Island, FL Metro Area",321520,211156,19898,3390,83177,3899,0.6567429708882807,0.06188728539437671,0.01054366757899975,0.2586993033092809,0.012126772829061955,0.5589669541934141,0.6090343374671665,0.6103430780260332,0.49767507701737845,"34940"
"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",1589934,1176069,239849,35974,105367,32675,0.7396967421289186,0.1508546895657304,0.022626096429159952,0.06627130434345073,0.020551167532740354,0.5304849075649495,0.5550181222080701,0.5582830004168572,0.42476541581392857,"34980"
"Natchez, MS-LA Micro Area (part); Natchez, MS-LA Micro Area (part)",53119,24314,25653,175,2359,618,0.4577269903424387,0.4829345431954668,0.003294489730604868,0.04440972156855363,0.01163425516293605,0.5704926705926241,0.6238584555326591,0.6249436584359223,0.555141796375061,"35020"
"Natchitoches, LA Micro Area",39566,21109,16296,134,735,1292,0.533513622807461,0.4118687762220088,0.0033867461962290854,0.018576555628569986,0.03265429914573118,0.5626697508364503,0.5680210947722348,0.5726390182763796,0.5443044637307252,"35060"
"New Bern, NC Micro Area",126802,85470,28762,2138,7082,3350,0.6740429961672528,0.22682607529849688,0.016860932792858156,0.05585085408747496,0.02641914165391713,0.5768273200669544,0.5974071986410132,0.6004276090438804,0.49011439087987796,"35100"
"Newberry, SC Micro Area",37508,22690,11533,116,2690,479,0.6049376133091607,0.30748107070491626,0.0030926735629732325,0.07171803348618962,0.012770608936760158,0.5773582781163707,0.629001831677799,0.6301220686229492,0.5341897457524656,"35140"
"New Castle, IN Micro Area",49462,46933,1064,154,691,620,0.9488698394727265,0.02151146334559864,0.0031135012737050667,0.01397032065019611,0.012534875257773644,0.1646011992625255,0.14432295422359798,0.15149897672354531,0.09882129783675453,"35220"
"New Castle, PA Micro Area",91108,84872,3448,365,931,1492,0.9315537603723054,0.03784519471396584,0.004006234359222022,0.01021864161215261,0.01637616894235413,0.20271198043682756,0.17796624307629605,0.18676748921726347,0.13038668331391234,"35260"
"New Haven-Milford, CT Metro Area",862477,582384,101763,29933,129743,18654,0.6752458326424936,0.11798923333607737,0.034705853025645904,0.15043067815141736,0.021628402844365704,0.6224715051486275,0.6617350838591871,0.6628544571639742,0.5058199333427791,"35300"
"New Iberia, LA Micro Area",73240,44502,23280,1745,2299,1414,0.6076187875477881,0.3178590933915893,0.02382577826324413,0.03138995084653195,0.019306389950846534,0.5846312470685454,0.6219799394298479,0.6237630587430457,0.5278392723503018,"35340"
"New Orleans-Metairie-Kenner, LA Metro Area",1167764,628878,392586,31490,91922,22888,0.5385317581292111,0.3361860786939827,0.026966065061091112,0.07871624746095958,0.019599850654755585,0.667542925734493,0.7195015150255357,0.7193982279444219,0.5896548955537215,"35380"
"New Philadelphia-Dover, OH Micro Area",92582,88614,696,286,1767,1219,0.9571406968957249,0.007517660020306323,0.0030891533991488627,0.019085783413622517,0.013166706271197424,0.1423584705930865,0.11624267701729658,0.12414711132729529,0.08327799898251809,"35420"
"Newport, TN Micro Area",35662,33598,659,105,628,672,0.9421232684650328,0.018479053334081095,0.002944310470528854,0.017609780718972574,0.018843587011384666,0.18208209032798678,0.14670651495191958,0.15740593233416522,0.11138841749206707,"35460"
"Newton, IA Micro Area",36842,35284,464,163,537,394,0.9577113077465935,0.012594321698061994,0.004424298355138158,0.014575755930731231,0.010694316269475056,0.1432931931878847,0.12501435946540357,0.13135033737277116,0.08228403859791633,"35500"
"New Ulm, MN Micro Area",25893,24662,56,152,860,163,0.9524581933341058,0.0021627466882941336,0.0058703124396555055,0.033213609855945625,0.006295137681998996,0.14589858452350843,0.14274133325294328,0.14636941572464576,0.0916414792712561,"35580"
"New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area (part); New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area (part); New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area (part)",18897109,9233812,3044096,1860840,4327560,430801,0.48863622472622664,0.1610879209089602,0.09847220545745913,0.2290064580777938,0.022797190829560224,0.805286015501646,0.8764536436585999,0.8727287724407805,0.6726248766238174,"35620"
"Niles-Benton Harbor, MI Metro Area",156813,119389,23766,2410,7054,4194,0.761346316950763,0.15155631229553673,0.015368623774814589,0.04498351539732037,0.026745231581565304,0.4933960994271903,0.4972147461494495,0.5029489052049134,0.3944074512023016,"35660"
"Nogales, AZ Micro Area",47420,7564,89,235,39273,259,0.1595107549557149,0.0018768452129902995,0.004955714888232813,0.8281948544917757,0.005461830451286377,0.32027671450018397,0.349281719026841,0.3513031002360139,0.2885916887969189,"35700"
"Norfolk, NE Micro Area",48271,41889,456,175,4878,873,0.8677881129456609,0.009446665699902632,0.0036253651260591247,0.10105446334237948,0.018085392885997805,0.3054923483166295,0.29472014452781764,0.3023171808681714,0.23630232226780856,"35740"
"North Platte, NE Micro Area",37590,34008,238,193,2617,534,0.9047086991221069,0.00633147113594041,0.005134344240489492,0.0696195796754456,0.014205905826017558,0.24584198284070705,0.23498418845408786,0.24182028624528248,0.1763870270807366,"35820"
"North Port-Bradenton-Sarasota, FL Metro Area",702281,558928,44264,10021,77988,11080,0.7958751553865191,0.06302890153656443,0.014269217022815653,0.11104956562971233,0.01577716042438853,0.4511480076948537,0.47271293564858136,0.4765454289935642,0.3498255592375292,"35840"
"North Vernon, IN Micro Area",28525,27361,206,62,571,325,0.959193689745837,0.007221735319894829,0.00217353198948291,0.020017528483786153,0.011393514460999123,0.13555730794691903,0.11372497028272198,0.12060092791657086,0.07936007423105496,"35860"
"North Wilkesboro, NC Micro Area",69340,61587,2785,295,3772,901,0.888188635708105,0.04016440726853187,0.004254398615517739,0.054398615517738676,0.01299394289010672,0.293564886532901,0.29462449378257105,0.3001081458513231,0.20636161595808478,"35900"
"Norwalk, OH Micro Area",59626,54649,560,170,3333,914,0.9165297018079361,0.009391876027236441,0.0028511052225539193,0.05589843356924831,0.01532888337302519,0.22722290723058072,0.20984381482463943,0.21759940989013163,0.1565173600265951,"35940"
"Norwich-New London, CT Metro Area",274055,214605,14488,11248,23214,10500,0.7830727408731823,0.052865300760796194,0.041042856360949447,0.08470562478334641,0.03831347722172557,0.5045508664199096,0.4871782182945456,0.4956137232147879,0.37367486101181,"35980"
"Oak Harbor, WA Micro Area",78506,65209,1641,3377,4295,3984,0.8306244108730543,0.02090286092782717,0.04301582044684483,0.05470919420171707,0.05074771355055665,0.42286420898547844,0.3646530840330503,0.38180953334953066,0.3022073712972978,"36020"
"Oak Hill, WV Micro Area",46039,42763,2097,89,402,688,0.9288429375095029,0.04554833945133474,0.001933143639088599,0.008731727448467603,0.014943851951606246,0.2022766146209689,0.181537961021799,0.18952384571705763,0.1348728473922285,"36060"
"Ocala, FL Metro Area",331298,245136,39337,4337,36137,6351,0.7399259880832363,0.11873600202838532,0.013090933238353386,0.10907702431043954,0.01917005233958551,0.5282134784887951,0.5555085224878119,0.5585542652581307,0.42597463330918806,"36100"
"Ocean City, NJ Metro Area",97265,84522,4244,818,6054,1627,0.868986788670128,0.043633372744563824,0.008410013879607258,0.06224232766154321,0.016727497044157713,0.33560093524120455,0.3338809742162991,0.34026083243595806,0.2387334450561679,"36140"
"Ocean Pines, MD Micro Area",51454,41331,6973,569,1622,959,0.8032611653127065,0.13551910444280327,0.011058421114004742,0.0315233023671629,0.01863800676332258,0.4224121626907975,0.4315875139280277,0.43686198801906617,0.3349426900657174,"36180"
"Odessa, TX Metro Area",137130,56306,5596,1004,72331,1893,0.41060307737183693,0.04080799241595566,0.007321519725807628,0.5274629913221031,0.013804419164296653,0.5769439397430179,0.6259159818171625,0.6271643096052697,0.5512784467537366,"36220"
"Ogden-Clearfield, UT Metro Area",547184,452785,6198,8062,64690,15449,0.8274821632211469,0.011327085587297874,0.014733617942045089,0.11822348606684406,0.02823364718266616,0.38692726090286156,0.3668384101961107,0.37655724362986176,0.3001539556942545,"36260"
"Ogdensburg-Massena, NY Micro Area",111944,103943,2259,1074,2146,2522,0.9285267633816908,0.02017973272350461,0.009594082755663546,0.019170299435432,0.022529121703708996,0.21961551912010574,0.1813439600210835,0.1933253114467622,0.13646371994202233,"36300"
"Oil City, PA Micro Area",54984,53052,567,196,478,691,0.9648625054561327,0.010312090790048014,0.0035646733595227705,0.008693438091081042,0.012567292303215481,0.12304450542977047,0.09536445105510202,0.10317415945530455,0.06868778675061404,"36340"
"Okeechobee, FL Micro Area",39996,26258,3117,345,9561,715,0.6565156515651566,0.07793279327932794,0.008625862586258626,0.23904890489048905,0.017876787678767877,0.5779558358538537,0.6173484878990153,0.6190916995133504,0.5053753150092486,"36380"
"Oklahoma City, OK Metro Area",1252987,845104,128174,34808,142042,102859,0.6744714829443562,0.10229475644998712,0.027780016871683424,0.1133627084718357,0.0820910352621376,0.6526653890428691,0.602422233954534,0.6096849945210951,0.5142622304178078,"36420"
"Olean, NY Micro Area",80317,73849,966,524,1345,3633,0.9194691036766811,0.01202734165867749,0.006524148063299177,0.01674614340675075,0.04523326319459143,0.23096256024050146,0.1416504244022691,0.16712267445045773,0.1520628645104437,"36460"
"Olympia, WA Metro Area",252264,199019,6420,12820,17787,16218,0.7889314369073669,0.02544952906478927,0.050819776107569846,0.07050946627342784,0.06428979164684616,0.49415074607989323,0.42916011634825296,0.4464210405678737,0.3652520975418757,"36500"
"Omaha-Council Bluffs, NE-IA Metro Area (part); Omaha-Council Bluffs, NE-IA Metro Area (part)",865350,681172,66864,17792,77508,22014,0.7871635754319062,0.07726815739296239,0.020560466863118968,0.08956838273530941,0.02543941757670307,0.4819056683751782,0.48635897003533113,0.4921015219519768,0.36531074541626396,"36540"
"Oneonta, NY Micro Area",62259,57734,958,660,1921,986,0.9273197449364751,0.015387333558200421,0.010600876981641208,0.030854976790504186,0.01583706773317914,0.22081099692080872,0.20084412894990497,0.2089964334851007,0.13852609971701169,"36580"
"Ontario, OR-ID Micro Area (part); Ontario, OR-ID Micro Area (part)",53936,38294,372,698,13230,1342,0.7099896173242362,0.0068970631859982204,0.012941263719964402,0.24529071492138832,0.024881340848412935,0.47865885599548574,0.4837247671957131,0.4894119783202096,0.4349130815554626,"36620"
"Opelousas-Eunice, LA Micro Area",83384,46025,34295,314,1321,1429,0.5519644056413701,0.4112899357190828,0.003765710448047587,0.015842367840353064,0.017137580351146504,0.5280148113841687,0.5600785320451793,0.5627357532536901,0.5256170258269023,"36660"
"Orangeburg, SC Micro Area",92501,31206,57286,751,1767,1491,0.3373585150430806,0.6193014129576978,0.008118831147771375,0.01910249618923039,0.016118744662219867,0.5247451815900317,0.5586881369125588,0.5612157863328032,0.5019643575271752,"36700"
"Orlando-Kissimmee-Sanford, FL Metro Area",2134411,1136863,319695,83167,538856,55830,0.5326354671148152,0.14978136825569208,0.03896484791354617,0.25246121763802754,0.02615709907791892,0.7388618076270792,0.7911164945609411,0.7890425896384958,0.627925881278462,"36740"
"Oshkosh-Neenah, WI Metro Area",166994,151509,2856,3795,5784,3050,0.9072721175611099,0.01710241086506102,0.022725367378468687,0.034635974945207613,0.0182641292501527,0.2693201052487181,0.2514739383856881,0.25993471800376505,0.1745151407386244,"36780"
"Oskaloosa, IA Micro Area",22381,21242,251,250,360,278,0.949108618917832,0.011214869755596265,0.011170188999597873,0.016085072159420937,0.012421250167552834,0.16842948764582993,0.14916954126364806,0.1562208278013248,0.09852926606786516,"36820"
"Ottawa-Streator, IL Micro Area",154908,137672,2326,988,12082,1840,0.888733958220363,0.015015363957962146,0.006377979187646861,0.07799468071371395,0.011878017920313993,0.28068613634540945,0.282724327467702,0.28788321244157994,0.20366155420330834,"36860"
"Ottumwa, IA Micro Area",35625,31157,447,250,3234,537,0.8745824561403509,0.012547368421052632,0.007017543859649123,0.09077894736842106,0.015073684210526316,0.30319847735098526,0.30012386195693175,0.3063908886350895,0.22643081179439817,"36900"
"Owatonna, MN Micro Area",36576,32544,1003,278,2282,469,0.889763779527559,0.027422353455818022,0.007600612423447069,0.062390638670166226,0.012822615923009624,0.2911500684483264,0.2922763721436006,0.2977186297844182,0.2034536505897857,"36940"
"Owensboro, KY Metro Area",114752,104565,4706,699,2725,2057,0.9112259481316229,0.04101017847183491,0.006091397099832683,0.023746862799776912,0.017925613496932516,0.2533031443875723,0.23344578481990044,0.24207512954926677,0.16706309048263235,"36980"
"Owosso, MI Micro Area",70648,67240,305,247,1695,1161,0.9517608424866946,0.004317178122522931,0.0034962065451251273,0.023992186615332353,0.016433586230324992,0.15368514420449594,0.11993485387254907,0.12972027824220406,0.09327474944689529,"37020"
"Oxford, MS Micro Area",47351,33538,11155,1003,1073,582,0.7082849359042047,0.23558108593271526,0.02118223479968744,0.02266055627125087,0.012291187092141666,0.5010494807000081,0.5405313383557557,0.542699071087505,0.4417207403601735,"37060"
"Oxnard-Thousand Oaks-Ventura, CA Metro Area",823318,400868,13082,54099,331567,23702,0.48689327817441136,0.015889364741205707,0.06570851117065338,0.40272045552265345,0.02878839039107611,0.6608176769983632,0.6929964051291964,0.6935107615461731,0.5953523185987498,"37100"
"Paducah, KY-IL Micro Area (part); Paducah, KY-IL Micro Area (part)",98762,85890,8324,593,1886,2069,0.8696664709098642,0.0842834288491525,0.0060043336505943585,0.019096413600372612,0.020949352990016403,0.3213613075000757,0.3061331065122645,0.31467217190937347,0.23573693257092787,"37140"
"Pahrump, NV Micro Area",43946,34663,836,547,5967,1933,0.7887634824557411,0.01902334683475174,0.012447094161015792,0.1357802757930187,0.04398580075547263,0.4508746469735361,0.4114065220849314,0.42433124885234713,0.35696431690391484,"37220"
"Palatka, FL Micro Area",74364,53981,11842,444,6706,1391,0.7259023183260718,0.1592437200796084,0.0059706309504599,0.09017804313915335,0.01870528750470658,0.5263235077953411,0.5543580635147921,0.5573546596927014,0.4391896461850544,"37260"
"Palestine, TX Micro Area",58458,35792,12222,283,9287,874,0.6122686373122583,0.20907318074515036,0.004841082486571556,0.158866194532827,0.01495090492319272,0.6266119499897532,0.6816328734544335,0.6821456173018113,0.5559300874538897,"37300"
"Palm Bay-Melbourne-Titusville, FL Metro Area",543376,421466,52677,11098,43943,14192,0.7756433850593327,0.09694392096816937,0.02042416301051206,0.08087033656252761,0.026118194399458203,0.49790614844513287,0.503946016531109,0.5093759435973043,0.38133989755191267,"37340"
"Palm Coast, FL Metro Area",95696,72860,10470,2020,8251,2095,0.7613693362313995,0.10940896171208828,0.021108510282561443,0.08622094967396757,0.02189224209998328,0.513271406960766,0.5315581273101315,0.5355389070199364,0.3999875213104469,"37380"
"Pampa, TX Micro Area",23464,16405,1055,85,5439,480,0.6991561541084214,0.044962495738152065,0.0036225707466757584,0.2318019093078759,0.020456870098874872,0.5147614169960611,0.5365975493843733,0.5402249796286059,0.4549953144374844,"37420"
"Panama City-Lynn Haven-Panama City Beach, FL Metro Area",168852,133790,17844,3298,8107,5813,0.792350697652382,0.1056783455333665,0.01953189775661526,0.048012460616397794,0.03442659844123848,0.4725561609901517,0.4562649214584787,0.4649583548311186,0.35714057713046377,"37460"
